"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"CAPITALSFB","Capital Small Finance Bank Limited","Updates","Capital Small Finance Bank Limited has informed the Exchange regarding 'Communication To Shareholders - Intimation On Tax Deduction On Dividend'.","07-Jul-2025 17:02:55","2025-07-07 17:02:55","07-Jul-2025 17:02:56","00:00:01","https://nsearchives.nseindia.com/corporate/CAPITALSFB_07072025170242_Initmationoftaxmailsigned.pdf","1.34 MB"
"HMT","HMT Limited","General Updates","HMT Limited has informed the Exchange about Appointment of Non-Official Director on the Board of HMT Limited","07-Jul-2025 17:01:11","2025-07-07 17:01:11","07-Jul-2025 17:01:11","00:00:00","https://nsearchives.nseindia.com/corporate/HMT_07072025170052_Reg30_Appointment.pdf","3.75 MB"
"ASKAUTOLTD","ASK Automotive Limited","Notice Of Shareholders Meetings-XBRL","ASK AUTOMOTIVE LIMITED has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 01-Aug-2025","07-Jul-2025 17:01:10","2025-07-07 17:01:10","07-Jul-2025 17:01:11","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1478192_07072025050110_WEB.xml","25 KB"
"RAMRAT","Ram Ratna Wires Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Ram Ratna Wires Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 17:00:04","2025-07-07 17:00:04","07-Jul-2025 17:00:05","00:00:01","https://nsearchives.nseindia.com/corporate/RAMRATNA_07072025165954_SE_Intimation_Regu_74_5.pdf","506 KB"
"RETAIL","JHS Svendgaard Retail Ventures Limited","General Updates","JHS Svendgaard Retail Ventures Limited inform about the special window for re-lodgement of transfer request of physical shares as per SEBI Circular dated 02 July, 2025.","07-Jul-2025 16:59:49","2025-07-07 16:59:49","07-Jul-2025 16:59:50","00:00:01","https://nsearchives.nseindia.com/corporate/RETAIL_07072025165927_Special_window.pdf","1.81 MB"
"BIRLACABLE","Birla Cable Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Birla Cable Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 16:59:15","2025-07-07 16:59:15","07-Jul-2025 16:59:16","00:00:01","https://nsearchives.nseindia.com/corporate/BIRLACABLE_07072025165759_CertificateRegulation74.pdf","1.11 MB"
"HGINFRA","H.G. Infra Engineering Limited","Copy of Newspaper Publication","H.G. Infra Engineering Limited has informed the Exchange about Copy of Newspaper Publication","07-Jul-2025 16:58:02","2025-07-07 16:58:02","07-Jul-2025 16:58:02","00:00:00","https://nsearchives.nseindia.com/corporate/HGINFRA_07072025165751_Final.pdf","4.50 MB"
"HBSL","HB Stockholdings Limited","Record Date","HB Stockholdings Limited has informed the Exchange that Record date for the purpose of Dividend & Meeting  is 25-Jul-2025.","07-Jul-2025 16:57:24","2025-07-07 16:57:24","07-Jul-2025 16:57:25","00:00:01","https://nsearchives.nseindia.com/corporate/HBSL_07072025165447_HBSL_Intimation_Record_Date.pdf","392 KB"
"TITAN","Titan Company Limited","Updates","Titan Company Limited has informed the Exchange regarding 'Quarterly Update   Q1 FY 2025-26'.","07-Jul-2025 16:56:59","2025-07-07 16:56:59","07-Jul-2025 16:57:00","00:00:01","https://nsearchives.nseindia.com/corporate/TITAN_07072025165627_Q1update202526.pdf","277 KB"
"STARHEALTH","Star Health and Allied Insurance Company Limited","Board Meeting Intimation","STAR HEALTH AND ALLIED INSURANCE COMPANY LIMITED has informed the Exchange about Board Meeting to be held on 29-Jul-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .","07-Jul-2025 16:56:01","2025-07-07 16:56:01","07-Jul-2025 16:56:02","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_59187_1478188_07072025045600_WEB.xml","2 KB"
"BCLIND","Bcl Industries Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Bcl Industries Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 16:54:33","2025-07-07 16:54:33","07-Jul-2025 16:54:35","00:00:02","https://nsearchives.nseindia.com/corporate/BCLIND_07072025165423_Reg_74_5_.pdf","694 KB"
"RAJSREESUG","Rajshree Sugars & Chemicals Limited","Monthly Business Updates","Operational Data of Sugar Factories for the month of June 2025.","07-Jul-2025 16:54:19","2025-07-07 16:54:19","07-Jul-2025 16:54:20","00:00:01","https://nsearchives.nseindia.com/corporate/RAJSREESUG_07072025165334_Op_Data_June_2025_all_3_units_Verified_sd.pdf","310 KB"
"STARHEALTH","Star Health and Allied Insurance Company Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Star Health and Allied Insurance Company Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended 30 June 2025.","07-Jul-2025 16:53:33","2025-07-07 16:53:33","07-Jul-2025 16:53:34","00:00:01","https://nsearchives.nseindia.com/corporate/STARHEALTH_07072025164700_74_5_Q1FY26.pdf","3.04 MB"
"BAJAJHFL","Bajaj Housing Finance Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Bajaj Housing Finance Limited has informed the Exchange about Schedule of meet","07-Jul-2025 16:52:55","2025-07-07 16:52:55","07-Jul-2025 16:52:56","00:00:01","https://nsearchives.nseindia.com/corporate/BHFL_07072025165158_BHFL_Intimation_of_Conference_Call_Signed.pdf","406 KB"
"PSPPROJECT","PSP Projects Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","PSP Projects Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 16:52:02","2025-07-07 16:52:02","07-Jul-2025 16:52:03","00:00:01","https://nsearchives.nseindia.com/corporate/PSPPROJECT_07072025165154_20250707_745_22.pdf","785 KB"
"ADANIGREEN","Adani Green Energy Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Adani Green Energy Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 16:51:08","2025-07-07 16:51:08","07-Jul-2025 16:51:09","00:00:01","https://nsearchives.nseindia.com/corporate/ADANIGREEN_07072025164918_Letter.pdf","491 KB"
"JPPOWER","Jaiprakash Power Ventures Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Jaiprakash Power Ventures Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 16:50:00","2025-07-07 16:50:00","07-Jul-2025 16:50:01","00:00:01","https://nsearchives.nseindia.com/corporate/JPPOWER_07072025164920_JPVL_74_5__30062025_Signed.pdf","527 KB"
"COSMOFIRST","COSMO FIRST LIMITED","Certificate under SEBI (Depositories and Participants) Regulations, 2018","COSMO FIRST LIMITED has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 16:49:26","2025-07-07 16:49:26","07-Jul-2025 16:49:27","00:00:01","https://nsearchives.nseindia.com/corporate/COSMOFILMS_07072025164918_Intimation.pdf","510 KB"
"PSPPROJECT","PSP Projects Limited","Updates","PSP Projects Limited has informed the Exchange regarding 'Certificate under Regulation 74(5) of SEBI (Depositories and Participants)Regulations, 2018 for the quarter ended June 30, 2025'.","07-Jul-2025 16:49:10","2025-07-07 16:49:10","07-Jul-2025 16:49:10","00:00:00","https://nsearchives.nseindia.com/corporate/PSPPROJECT_07072025164900_20250707_745_22.pdf","785 KB"
"TRU","TruCap Finance Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","TruCap Finance Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018, for the quarter ended June 30, 2025","07-Jul-2025 16:49:06","2025-07-07 16:49:06","07-Jul-2025 16:49:07","00:00:01","https://nsearchives.nseindia.com/corporate/Trucap_07072025164853_74_5_.pdf","474 KB"
"POONAWALLA","Poonawalla Fincorp Limited","Updates","Poonawalla Fincorp Limited has informed the Exchange regarding 'Intimation under Regulation 6(1) & 7(1) of the SEBI (Listing Obligations and Disclosure Requirements), Regulations, 2015'.","07-Jul-2025 16:49:01","2025-07-07 16:49:01","07-Jul-2025 16:49:03","00:00:02","https://nsearchives.nseindia.com/corporate/TUSHARPOONAWALLA_07072025164716_202526PFLReg6_1_7_1_Q1FY26.pdf","1.76 MB"
"EMUDHRA","eMudhra Limited","Analysts/Institutional Investor Meet/Con. Call Updates","eMudhra Limited has informed the Exchange about Transcript","07-Jul-2025 16:48:40","2025-07-07 16:48:40","07-Jul-2025 16:48:41","00:00:01","https://nsearchives.nseindia.com/corporate/EMUDHRA2008_07072025164747_Transcript.pdf","384 KB"
"CASTROLIND","Castrol India Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","CASTROL INDIA LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","07-Jul-2025 16:47:33","2025-07-07 16:47:33","07-Jul-2025 16:47:34","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_59184_1478175_07072025044733_WEB.xml","9 KB"
"PIDILITIND","Pidilite Industries Limited","Record Date","Pidilite Industries Limited has informed the Exchange that Record date for the purpose of Dividend  is 23-Jul-2025.","07-Jul-2025 16:47:29","2025-07-07 16:47:29","07-Jul-2025 16:47:31","00:00:02","https://nsearchives.nseindia.com/corporate/Nisha_07072025164400_SEIntimationrecorddate.pdf","3.18 MB"
"BANARBEADS","Banaras Beads Limited","Updates","Banaras Beads Limited has informed the Exchange regarding 'letter sent to Members providing web link of Annual Report 2024-25'.","07-Jul-2025 16:47:06","2025-07-07 16:47:06","07-Jul-2025 16:47:07","00:00:01","https://nsearchives.nseindia.com/corporate/BANARBEADS_07072025164651_shareholderletter.pdf","955 KB"
"EMUDHRA","eMudhra Limited","Credit Rating- Revision","eMudhra Limited has informed the Exchange about Credit Rating- Revision","07-Jul-2025 16:46:06","2025-07-07 16:46:06","07-Jul-2025 16:46:07","00:00:01","https://nsearchives.nseindia.com/corporate/EMUDHRA2008_07072025164559_signedCreditRating.pdf","432 KB"
"UNIVCABLES","Universal Cables Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Universal Cables Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 16:45:14","2025-07-07 16:45:14","07-Jul-2025 16:45:15","00:00:01","https://nsearchives.nseindia.com/corporate/UNIVCABLES_07072025164457_Letter_Confirmation_Certificate__Regulation_74_5_.pdf","1.03 MB"
"RAJMET","Rajnandini Metal Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Rajnandini Metal Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 16:45:09","2025-07-07 16:45:09","07-Jul-2025 16:45:10","00:00:01","https://nsearchives.nseindia.com/corporate/RAJMET_07072025164445_Reg74.pdf","5.40 MB"
"ALPHAGEO","Alphageo (India) Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Alphageo (India) Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 16:44:28","2025-07-07 16:44:28","07-Jul-2025 16:44:29","00:00:01","https://nsearchives.nseindia.com/corporate/ALPHAGEO_07072025164353_Reg74certificate30062025.pdf","613 KB"
"SOLARA","Solara Active Pharma Sciences Limited","Copy of Newspaper Publication","Solara Active Pharma Sciences Limited has informed the Exchange about Copy of Newspaper Publication made on July 05, 2025","07-Jul-2025 16:44:11","2025-07-07 16:44:11","07-Jul-2025 16:44:12","00:00:01","https://nsearchives.nseindia.com/corporate/SOLARA_07072025164353_NewspaperAd_Solara_-Signed.pdf","9.89 MB"
"AVONMORE","Avonmore Capital & Management Services Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Avonmore Capital & Management Services  Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 16:41:30","2025-07-07 16:41:30","07-Jul-2025 16:41:31","00:00:01","https://nsearchives.nseindia.com/corporate/AVONMORECAPITAL_07072025164101_74_acms.pdf","1.28 MB"
"APTUS","Aptus Value Housing Finance India Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Aptus Value Housing Finance India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 16:40:58","2025-07-07 16:40:58","07-Jul-2025 16:40:58","00:00:00","https://nsearchives.nseindia.com/corporate/APTUS_07072025164044_74__5__Intimation_sd.pdf","566 KB"
"HBSL","HB Stockholdings Limited","Notice Of Shareholders Meetings-XBRL","HB STOCKHOLDINGS LIMITED has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 02-Aug-2025","07-Jul-2025 16:40:02","2025-07-07 16:40:02","07-Jul-2025 16:40:03","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1478165_07072025044002_WEB.xml","12 KB"
"PRIVISCL","Privi Speciality Chemicals Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Privi Speciality Chemicals Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018 for Q1 FY 2025-26","07-Jul-2025 16:39:04","2025-07-07 16:39:04","07-Jul-2025 16:39:05","00:00:01","https://nsearchives.nseindia.com/corporate/FAIRCHEMDP_07072025163852_LettertoBSEandNSEReg74_5_Q1.pdf","249 KB"
"EICHERMOT","Eicher Motors Limited","Record Date","Eicher Motors Limited has informed the Exchange that Record date for the purpose of Dividend  is 01-Aug-2025.","07-Jul-2025 16:39:01","2025-07-07 16:39:01","07-Jul-2025 16:39:02","00:00:01","https://nsearchives.nseindia.com/corporate/EICHERMOT_07072025163754_recorddate.pdf","197 KB"
"GRWRHITECH","Garware Hi-Tech Films Limited","Credit Rating","Garware Hi-Tech Films Limited has informed the Exchange about Credit Rating","07-Jul-2025 16:37:04","2025-07-07 16:37:04","07-Jul-2025 16:37:05","00:00:01","https://nsearchives.nseindia.com/corporate/GRWRHITECH_07072025163553_GHFL_Intimation_Credit_Rating.pdf","616 KB"
"EICHERMOT","Eicher Motors Limited","General Updates","Eicher Motors Limited has informed the Exchange about Annual General Meeting on August 21, 2025","07-Jul-2025 16:36:41","2025-07-07 16:36:41","07-Jul-2025 16:36:42","00:00:01","https://nsearchives.nseindia.com/corporate/EICHERMOT_07072025163614_AGMDAte.pdf","197 KB"
"HECPROJECT","HEC Infra Projects Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","HEC Infra Projects Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 16:35:10","2025-07-07 16:35:10","07-Jul-2025 16:35:11","00:00:01","https://nsearchives.nseindia.com/corporate/HECPROJECT_07072025163502_reg_74_5_.pdf","403 KB"
"TATATECH","Tata Technologies Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Tata Technologies Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended June 30, 2025","07-Jul-2025 16:34:06","2025-07-07 16:34:06","07-Jul-2025 16:34:07","00:00:01","https://nsearchives.nseindia.com/corporate/TTLNSE_07072025163355_Reg74Q1FY26.pdf","271 KB"
"RAMASTEEL","Rama Steel Tubes Limited","General Updates","Rama Steel Tubes Limited has informed the Exchange about General Updates under Regulation 30 of SEBI LODR.","07-Jul-2025 16:33:41","2025-07-07 16:33:41","07-Jul-2025 16:33:42","00:00:01","https://nsearchives.nseindia.com/corporate/RAMASTEEL_07072025163335_SignedRegulation30Disclosure.pdf","649 KB"
"HBSL","HB Stockholdings Limited","Shareholders meeting","HB Stockholdings Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on August 02, 2025","07-Jul-2025 16:33:38","2025-07-07 16:33:38","07-Jul-2025 16:33:38","00:00:00","https://nsearchives.nseindia.com/corporate/HBSL_07072025163008_Intimation_of_Notice_and_Annual_report.pdf","4.10 MB"
