"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"MRPL","Mangalore Refinery and Petrochemicals Limited","Appointment","Mangalore Refinery and Petrochemicals Limited has informed the Exchange regarding Appointment of Mr Yogish Nayak S as Executive Director (Finance) of the company w.e.f. Jun 26, 2025.","26-Jun-2025 16:07:22","2025-06-26 16:07:22","26-Jun-2025 16:07:22","00:00:00","https://nsearchives.nseindia.com/corporate/MRPL_26062025160316_INTIMATIONAPPOINTOFEDFINANCE.pdf","216 KB"
"TMB","Tamilnad Mercantile Bank Limited","Trading Window","Tamilnad Mercantile Bank Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 16:07:22","2025-06-26 16:07:22","26-Jun-2025 16:07:24","00:00:02","https://nsearchives.nseindia.com/corporate/9659523378_26062025160648_30.pdf","329 KB"
"PURVA","Puravankara Limited","Trading Window","Puravankara Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 16:07:20","2025-06-26 16:07:20","26-Jun-2025 16:07:21","00:00:01","https://nsearchives.nseindia.com/corporate/PURVA_26062025160640_sdIntimation-Trading_window.pdf","210 KB"
"PANSARI","Pansari Developers Limited","Trading Window","Pansari Developers Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 16:07:17","2025-06-26 16:07:17","26-Jun-2025 16:07:18","00:00:01","https://nsearchives.nseindia.com/corporate/PANSARI_26062025160555_Trading_Window_Closure_Letter_SND.pdf","338 KB"
"WAAREEENER","Waaree Energies Limited","Disclosure under SEBI Takeover Regulations","Hitesh Chimanlal Doshi has submitted to the Exchange a copy of Disclosures under Regulation 10(6)-Report to stock Exchange in respect of any acquisition made in reliance upon exemption provided for in regulation 10 of SEBI (SAST) Regulations, 2011.","26-Jun-2025 16:07:15","2025-06-26 16:07:15","26-Jun-2025 16:07:16","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_26062025154830_WAAREEENER106.pdf","511 KB"
"JMA","Jullundur Motor Agency (Delhi) Limited","Trading Window-XBRL","JULLUNDUR MOTOR AGENCY (DELHI) LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 16:07:07","2025-06-26 16:07:07","26-Jun-2025 16:07:09","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471939_26062025040706_WEB.xml","2 KB"
"STERTOOLS","Sterling Tools Limited","Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company","Sterling Tools Limited has informed the Exchange about Intimation Under Regulation 30 Of SEBI (Listing Obligations And Disclosure Requirements) Regulations, 2015, As Amended ('Listing Regulations') - Receipt Of Show Cause Notice From GST Department","26-Jun-2025 16:06:46","2025-06-26 16:06:46","26-Jun-2025 16:06:46","00:00:00","https://nsearchives.nseindia.com/corporate/STERTOOLS_26062025160218_DISCLOSURESIGN.pdf","1.39 MB"
"MARATHON","Marathon Nextgen Realty Limited","Trading Window","Marathon Nextgen Realty Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 16:06:39","2025-06-26 16:06:39","26-Jun-2025 16:06:40","00:00:01","https://nsearchives.nseindia.com/corporate/MARATHON_26062025160622_TRADINGWINDOW.pdf","413 KB"
"HILTON","Hilton Metal Forging Limited","Trading Window","Hilton Metal Forging Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 16:06:39","2025-06-26 16:06:39","26-Jun-2025 16:06:40","00:00:01","https://nsearchives.nseindia.com/corporate/HILTON_26062025160618_Tradingwindowintimation.pdf","237 KB"
"PTL","PTL Enterprises Limited","Trading Window","PTL Enterprises Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 16:06:20","2025-06-26 16:06:20","26-Jun-2025 16:06:22","00:00:02","https://nsearchives.nseindia.com/corporate/meenakshi_cs13_gmail_com_26062025160610_WINDOW_CLOSURE_30_JUNE_2025.pdf","292 KB"
"BAFNAPH","Bafna Pharmaceuticals Limited","Trading Window-XBRL","BAFNA PHARMACEUTICALS LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 16:06:15","2025-06-26 16:06:15","26-Jun-2025 16:06:16","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471938_26062025040615_WEB.xml","2 KB"
"KAJARIACER","Kajaria Ceramics Limited","Trading Window","Kajaria Ceramics Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 16:06:02","2025-06-26 16:06:02","26-Jun-2025 16:06:02","00:00:00","https://nsearchives.nseindia.com/corporate/KAJARIACER_26062025155901_Trading_Window.pdf","286 KB"
"SCI","Shipping Corporation Of India Limited","Trading Window","Shipping Corporation Of India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 16:05:39","2025-06-26 16:05:39","26-Jun-2025 16:05:40","00:00:01","https://nsearchives.nseindia.com/corporate/SCI1_26062025154812_Q1SEClosureTradingWindowSigned.pdf","320 KB"
"AKUMS","Akums Drugs and Pharmaceuticals Limited","Trading Window","Akums Drugs and Pharmaceuticals Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 16:05:29","2025-06-26 16:05:29","26-Jun-2025 16:05:31","00:00:02","https://nsearchives.nseindia.com/corporate/NSEAKUMS10_26062025160449_AKUMSTRADINGWINDOWCLOSURE.pdf","749 KB"
"JMA","Jullundur Motor Agency (Delhi) Limited","Trading Window","Jullundur Motor Agency (Delhi) Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 16:05:09","2025-06-26 16:05:09","26-Jun-2025 16:05:11","00:00:02","https://nsearchives.nseindia.com/corporate/JMA_26062025160436_JMA_NoticeOfTradingWindowClosure_30062025.pdf","678 KB"
"HERANBA","Heranba Industries Limited","Trading Window","Heranba Industries Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 16:05:09","2025-06-26 16:05:09","26-Jun-2025 16:05:10","00:00:01","https://nsearchives.nseindia.com/corporate/HERANBA_26062025160417_HIL_Trading_Window_Closure_Final_to_Upload.pdf","725 KB"
"BAFNAPH","Bafna Pharmaceuticals Limited","Trading Window","Bafna Pharmaceuticals Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 16:05:08","2025-06-26 16:05:08","26-Jun-2025 16:05:09","00:00:01","https://nsearchives.nseindia.com/corporate/BAFNAPH_26062025160454_Intimation_For_Closure_of_Trading_Window.pdf","625 KB"
"PURVA","Puravankara Limited","Trading Window-XBRL","Puravankara Limited has informed the Exchange about Closure of Trading Window","26-Jun-2025 16:04:58","2025-06-26 16:04:58","26-Jun-2025 16:04:59","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471937_26062025040458_WEB.xml","2 KB"
"ARIHANTSUP","Arihant Superstructures Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Arihant Superstructures Limited has informed the Exchange about Schedule of meet","26-Jun-2025 16:04:12","2025-06-26 16:04:12","26-Jun-2025 16:04:13","00:00:01","https://nsearchives.nseindia.com/corporate/ARIHANTSUP_26062025160359_ASL_Intimation_Investor_Meet_01072025.pdf","454 KB"
"CAPACITE","Capacit'e Infraprojects Limited","Trading Window","Capacite Infraprojects Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 16:04:01","2025-06-26 16:04:01","26-Jun-2025 16:04:02","00:00:01","https://nsearchives.nseindia.com/corporate/CAPACITE_26062025160354_IntimationtoSE.pdf","538 KB"
"TRANSWORLD","TRANSWORLD SHIPPING LINES LIMITED","Trading Window-XBRL","TRANSWORLD SHIPPING LINES LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 16:03:45","2025-06-26 16:03:45","26-Jun-2025 16:03:47","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471936_26062025040345_WEB.xml","2 KB"
"EVEREADY","Eveready Industries India Limited","Trading Window","Eveready Industries India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 16:02:54","2025-06-26 16:02:54","26-Jun-2025 16:02:55","00:00:01","https://nsearchives.nseindia.com/corporate/EVEREADY_26062025160235_Trading_Window_Closure_.pdf","246 KB"
"APCL","Anjani Portland Cement Limited","Trading Window","Anjani Portland Cement Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 16:02:04","2025-06-26 16:02:04","26-Jun-2025 16:02:05","00:00:01","https://nsearchives.nseindia.com/corporate/APCL_26062025160152_ClosureofTradingWindow.pdf","711 KB"
"RSWM","RSWM Limited","Trading Window-XBRL","RSWM LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 16:01:34","2025-06-26 16:01:34","26-Jun-2025 16:01:36","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471932_26062025040134_WEB.xml","2 KB"
"TRANSWORLD","TRANSWORLD SHIPPING LINES LIMITED","Trading Window","TRANSWORLD SHIPPING LINES LIMITED has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 16:01:25","2025-06-26 16:01:25","26-Jun-2025 16:01:26","00:00:01","https://nsearchives.nseindia.com/corporate/TRANSWORLD_26062025160011_ClosureofTradingWindowSigned.pdf","409 KB"
"DBL","Dilip Buildcon Limited","Trading Window","Dilip Buildcon Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 16:01:08","2025-06-26 16:01:08","26-Jun-2025 16:01:09","00:00:01","https://nsearchives.nseindia.com/corporate/DBL_26062025155809_WindowClosure.pdf","1.70 MB"
"KSB","Ksb Limited","Trading Window-XBRL","KSB LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 15:59:58","2025-06-26 15:59:58","26-Jun-2025 15:59:59","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471929_26062025035957_WEB.xml","2 KB"
"ABMINTLLTD","ABM International Limited","Trading Window","ABM International Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 15:59:57","2025-06-26 15:59:57","26-Jun-2025 15:59:58","00:00:01","https://nsearchives.nseindia.com/corporate/ABMINTLLTD_26062025155903_Trading_Window_Closure_Notice_to_Stockexchnage_30062025.pdf","145 KB"
"SHANTIGEAR","Shanthi Gears Limited","Trading Window-XBRL","SHANTHI GEARS LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 15:59:54","2025-06-26 15:59:54","26-Jun-2025 15:59:56","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471928_26062025035954_WEB.xml","2 KB"
"NAHARSPING","Nahar Spinning Mills Limited","Updates","Nahar Spinning Mills Limited has informed the Exchange regarding 'Intimation sent to shareholders holding shares in physical form with respect to mandatory furnishing of PAN, KYC and Nomination details'.","26-Jun-2025 15:59:26","2025-06-26 15:59:26","26-Jun-2025 15:59:27","00:00:01","https://nsearchives.nseindia.com/corporate/NAHARSPING_26062025155810_KYCDISPATCHINTIMATION.pdf","2.36 MB"
"LTF","L&T Finance Limited","Trading Window-XBRL","L&T Finance Limited has informed the Exchange about Closure of Trading Window","26-Jun-2025 15:59:06","2025-06-26 15:59:06","26-Jun-2025 15:59:07","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471926_26062025035906_WEB.xml","2 KB"
"NETWORK18","Network18 Media & Investments Limited","Spurt in Volume","Significant increase in volume has been observed in Network18 Media & Investments Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform the market place so that the interest of the investors is safeguarded, had written to the company. Network18 Media & Investments Limited has submitted their response.","26-Jun-2025 15:58:21","2025-06-26 15:58:21","26-Jun-2025 15:58:22","00:00:01","https://nsearchives.nseindia.com/corporate/Shambhu_26062025155242_NW18Clarification_SpurtinVolume_NSE.pdf","409 KB"
"CYBERTECH","Cybertech Systems And Software Limited","Copy of Newspaper Publication","Cybertech Systems And Software Limited has informed the Exchange about Copy of Newspaper Publication regarding Compulsory Transfer of Shares to Demat Account of IEPF Authority.","26-Jun-2025 15:58:21","2025-06-26 15:58:21","26-Jun-2025 15:58:22","00:00:01","https://nsearchives.nseindia.com/corporate/CYBERTECH1_26062025155800_SE_intimation_transferto_IEPF_1.pdf","6.86 MB"
"PETRONET","Petronet LNG Limited","Trading Window","Petronet LNG Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 15:58:19","2025-06-26 15:58:19","26-Jun-2025 15:58:20","00:00:01","https://nsearchives.nseindia.com/corporate/PETRONET_26062025155801_IntimationNoticeofBoardMeetingsi.pdf","1.43 MB"
"LUMAXTECH","Lumax Auto Technologies Limited","Trading Window","Lumax Auto Technologies Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 15:58:09","2025-06-26 15:58:09","26-Jun-2025 15:58:10","00:00:01","https://nsearchives.nseindia.com/corporate/LUMAXTECH_26062025155621_LATLIntimationTrading_Window_ClosureJune_25.pdf","316 KB"
"SEQUENT","Sequent Scientific Limited","General Updates","Sequent Scientific Limited has informed the Exchange about General Updates","26-Jun-2025 15:57:48","2025-06-26 15:57:48","26-Jun-2025 15:57:49","00:00:01","https://nsearchives.nseindia.com/corporate/SEQUENT1_26062025155634_ESOP_SE_intimation-_Muragan.pdf","334 KB"
"SENCO","Senco Gold Limited","Trading Window-XBRL","SENCO GOLD LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 15:57:31","2025-06-26 15:57:31","26-Jun-2025 15:57:32","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471923_26062025035731_WEB.xml","2 KB"
"HATHWAY","Hathway Cable & Datacom Limited","Trading Window","Hathway Cable & Datacom Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 15:57:22","2025-06-26 15:57:22","26-Jun-2025 15:57:23","00:00:01","https://nsearchives.nseindia.com/corporate/PRIYAB_26062025155645_ClosureofTradingWindow.pdf","1.82 MB"
"LICHSGFIN","LIC Housing Finance Limited","Trading Window-XBRL","LIC Housing Finance Limited has informed the Exchange about Closure of Trading Window","26-Jun-2025 15:57:20","2025-06-26 15:57:20","26-Jun-2025 15:57:21","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471922_26062025035719_WEB.xml","3 KB"
"IPL","India Pesticides Limited","Trading Window-XBRL","India Pesticides Limited has informed the Exchange about Closure of Trading Window","26-Jun-2025 15:57:01","2025-06-26 15:57:01","26-Jun-2025 15:57:02","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471921_26062025035700_WEB.xml","2 KB"
"SHANTIGEAR","Shanthi Gears Limited","Trading Window","Shanthi Gears Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 15:56:44","2025-06-26 15:56:44","26-Jun-2025 15:56:45","00:00:01","https://nsearchives.nseindia.com/corporate/SHANTIGEAR_26062025155621_Trading_Window_Closure.pdf","616 KB"
"SENCO","Senco Gold Limited","Trading Window","Senco Gold Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 15:56:39","2025-06-26 15:56:39","26-Jun-2025 15:56:40","00:00:01","https://nsearchives.nseindia.com/corporate/Sencogold_26062025155458_SE_Intimation_trading_window_closure.pdf","260 KB"
"OAL","Oriental Aromatics Limited","Trading Window","Oriental Aromatics Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 15:56:29","2025-06-26 15:56:29","26-Jun-2025 15:56:30","00:00:01","https://nsearchives.nseindia.com/corporate/OAL_26062025155619_Intimation.pdf","813 KB"
"KSB","Ksb Limited","Trading Window","Ksb Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 15:56:20","2025-06-26 15:56:20","26-Jun-2025 15:56:21","00:00:01","https://nsearchives.nseindia.com/corporate/KSB_26062025155551_KSBTradingwindowclosure23062025signed.pdf","157 KB"
"NTPC","NTPC Limited","General Updates","NTPC Limited has informed the Exchange about Declaration of COD of Unit#3 (660 MW) of Barh Super Thermal Power Project, Stage-I (3x660 MW)","26-Jun-2025 15:56:15","2025-06-26 15:56:15","26-Jun-2025 15:56:16","00:00:01","https://nsearchives.nseindia.com/corporate/ishkumar_26062025155226_DisclosureCODBarh660MW01072025.pdf","597 KB"
